Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-23,12.109999656677246,12.109999656677246,12.109999656677246,12.109999656677246,0,0,0
2007-04-24,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0,0,0
2007-04-25,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,0,0,0
2007-04-26,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,0,0,0
2007-04-27,11.319999694824219,11.319999694824219,11.319999694824219,11.319999694824219,0,0,0
2007-04-30,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0,0,0
2007-05-02,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0,0,0
2007-05-03,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0,0,0
2007-05-04,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0,0,0
2007-05-07,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0,0
2007-05-08,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0,0,0
2007-05-09,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0,0,0
2007-05-10,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0,0,0
2007-05-11,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,0,0,0
2007-05-14,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0,0,0
2007-05-15,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0,0,0
2007-05-16,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,0,0
2007-05-17,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0,0,0
2007-05-18,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0
2007-05-21,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,0,0
2007-05-22,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0,0,0
2007-05-23,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0,0,0
2007-05-24,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,0,0
2007-05-25,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,0,0,0
2007-05-29,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0,0,0
2007-05-30,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,0,0
2007-05-31,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,0,0
2007-06-01,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,0,0
2007-06-04,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,0,0
2007-06-05,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,0,0
2007-06-06,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,50000,0,0
2007-06-07,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,6000,0,0
2007-06-08,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,0,0
2007-06-11,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,0,0
2007-06-12,9.75,9.75,9.75,9.75,0,0,0
2007-06-13,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,5000,0,0
2007-06-14,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0,0,0
2007-06-15,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,0,0,0
2007-06-18,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0,0,0
2007-06-19,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,50001,0,0
2007-06-20,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,0,0
2007-06-21,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,50,0,0
2007-06-22,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,0,0,0
2007-06-25,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,45154,0,0
2007-06-26,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,100,0,0
2007-06-27,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,0,0,0
2007-06-28,9.5,9.5,9.5,9.5,0,0,0
2007-06-29,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,4667,0,0
2007-07-02,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,38076,0,0
2007-07-03,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,25000,0,0
2007-07-05,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,0,0,0
2007-07-06,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0,0,0
2007-07-09,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,0,0,0
2007-07-10,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,0,0,0
2007-07-11,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,0,0
2007-07-12,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0,0,0
2007-07-13,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,0,0,0
2007-07-16,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0,0,0
2007-07-17,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,0,0,0
2007-07-18,9.0,9.0,9.0,9.0,162000,0,0
2007-07-19,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0,0,0
2007-07-20,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,0,0,0
2007-07-23,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,0,0,0
2007-07-24,9.470000267028809,9.470000267028809,9.470000267028809,9.470000267028809,0,0,0
2007-07-25,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,0,0,0
2007-07-26,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,0,0
2007-07-27,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,0,0
2007-07-30,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,0,0,0
2007-07-31,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,0,0
2007-08-01,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,0,0
2007-08-02,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0,0,0
2007-08-03,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,0,0
2007-08-06,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,0,0,0
2007-08-07,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0,0,0
2007-08-08,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,0,0,0
2007-08-09,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,0,0,0
2007-08-10,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0,0,0
2007-08-13,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,5000,0,0
2007-08-14,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,0,0
2007-08-15,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,60,0,0
2007-08-16,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,16000,0,0
2007-08-17,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0,0,0
2007-08-20,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,3500,0,0
2007-08-21,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,0,0,0
2007-08-22,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,0,0,0
2007-08-23,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,0,0,0
2007-08-24,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,0,0,0
2007-08-27,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,0,0,0
2007-08-28,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,0,0
2007-08-29,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0,0,0
2007-08-30,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,0,0
2007-08-31,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0,0,0
2007-09-04,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,4350850,0,0
2007-09-05,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,0,0,0
2007-09-06,8.1899995803833,8.1899995803833,8.1899995803833,8.1899995803833,0,0,0
2007-09-07,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,0,0,0
2007-09-10,8.069999694824219,8.069999694824219,8.069999694824219,8.069999694824219,0,0,0
2007-09-11,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,59000,0,0
2007-09-12,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,4000,0,0
2007-09-13,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,0,0
2007-09-14,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0,0,0
2007-09-17,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,0,0,0
2007-09-18,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,125,0,0
2007-09-19,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,215174,0,0
2007-09-20,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,0,0
2007-09-21,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0,0,0
2007-09-24,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,527,0,0
2007-09-25,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0,0,0
2007-09-26,13.569999694824219,13.569999694824219,13.569999694824219,13.569999694824219,1563,0,0
2007-09-27,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0,0,0
2007-09-28,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,0,0
2007-10-01,8.609999656677246,8.609999656677246,8.609999656677246,8.609999656677246,0,0,0
2007-10-02,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,500,0,0
2007-10-03,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,0,0,0
2007-10-04,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0,0,0
2007-10-05,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,10937,0,0
2007-10-08,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,28900000,0,0
2007-10-09,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,0,0,0
2007-10-10,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0,0,0
2007-10-11,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,200,0,0
2007-10-12,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,0,0,0
2007-10-15,8.529999732971191,8.529999732971191,8.529999732971191,8.529999732971191,100,0,0
2007-10-16,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0,0,0
2007-10-17,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,0,0
2007-10-18,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,27,0,0
2007-10-19,8.380000114440918,8.380000114440918,8.380000114440918,8.380000114440918,0,0,0
2007-10-22,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,12500,0,0
2007-10-23,9.5,9.5,9.5,9.5,0,0,0
2007-10-24,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,0,0,0
2007-10-25,8.930000305175781,8.930000305175781,8.930000305175781,8.930000305175781,0,0,0
2007-10-26,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,0,0,0
2007-10-29,9.359999656677246,9.359999656677246,9.359999656677246,9.359999656677246,0,0,0
2007-10-30,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,0,0,0
2007-10-31,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,50000,0,0
2007-11-01,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,200,0,0
2007-11-02,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,6380,0,0
2007-11-05,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,520000,0,0
2007-11-06,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,2325,0,0
2007-11-07,11.5,11.5,11.5,11.5,0,0,0
2007-11-08,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,0,0,0
2007-11-09,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,2000,0,0
2007-11-12,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,63500,0,0
2007-11-13,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,125000,0,0
2007-11-14,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0,0,0
2007-11-15,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,1000,0,0
2007-11-16,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,1200,0,0
2007-11-19,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,6,0,0
2007-11-20,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0,0,0
2007-11-21,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,0,0
2007-11-23,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,200,0,0
2007-11-26,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,11,0,0
2007-11-27,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0,0,0
2007-11-28,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,715230,0,0
2007-11-29,10.75,10.75,10.75,10.75,30000,0,0
2007-11-30,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0,0,0
2007-12-03,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0,0,0
2007-12-04,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0,0,0
2007-12-05,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0,0,0
2007-12-06,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0,0,0
2007-12-07,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0,0,0
2007-12-10,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,1050,0,0
2007-12-11,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,100,0,0
2007-12-12,10.25,10.25,10.25,10.25,0,0,0
2007-12-13,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,12500,0,0
2007-12-14,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,500,0,0
2007-12-17,9.5,9.5,9.5,9.5,850,0,0
2007-12-18,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,30060,0,0
2007-12-19,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2007-12-20,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,2200,0,0
2007-12-21,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2007-12-27,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,100000,0,0
2007-12-28,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-02,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,200,0,0
2008-01-03,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-04,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-07,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,2000,0,0
2008-01-08,27.93000030517578,27.93000030517578,27.93000030517578,27.93000030517578,80,0,0
2008-01-09,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,45,0,0
2008-01-10,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-11,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,199,0,0
2008-01-14,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-15,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-16,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-17,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-18,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,0,0
2008-01-22,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-23,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,40,0,0
2008-01-24,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,0,0
2008-01-25,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-28,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-29,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-30,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-01-31,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-01,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-04,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-05,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,50,0,0
2008-02-06,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-07,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-08,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-11,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,2,0,0
2008-02-12,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-13,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0,0,0
2008-02-14,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-15,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-19,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-20,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,27,0,0
2008-02-21,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,86600,0,0
2008-02-22,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0,0,0
2008-02-25,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,500,0,0
2008-02-26,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,3000,0,0
2008-02-27,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-02-28,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,0,0
2008-02-29,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-03,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,0,0
2008-03-04,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-05,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-06,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,0,0,0
2008-03-07,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-10,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,20,0,0
2008-03-11,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,8449,0,0
2008-03-12,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,15,0,0
2008-03-13,6.269999980926514,6.269999980926514,6.269999980926514,6.269999980926514,5085,0,0
2008-03-14,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-17,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,75,0,0
2008-03-18,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-19,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,5,0,0
2008-03-20,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-25,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,1000,0,0
2008-03-26,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-27,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-03-28,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,27,0,0
2008-03-31,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-04-01,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-04-02,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-04-03,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0,0,0
2008-04-04,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,0,0
2008-04-07,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0,0,0
2008-04-08,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,8500,0,0
2008-04-09,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-04-10,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,930,0,0
2008-04-11,6.25,6.25,6.25,6.25,560,0,0
2008-04-14,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0,0,0
2008-04-15,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,420,0,0
2008-04-16,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-04-17,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-04-18,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0
2008-04-21,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,3000,0,0
2008-04-22,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,70,0,0
2008-04-23,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,100,0,0
2008-04-24,5.5,5.5,5.5,5.5,0,0,0
2008-04-25,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,2500,0,0
2008-04-28,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,14,0,0
2008-04-29,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,23000,0,0
2008-04-30,5.690000057220459,5.690000057220459,5.690000057220459,5.690000057220459,0,0,0
2008-05-02,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,70210,0,0
2008-05-05,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,10000,0,0
2008-05-06,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,147,0,0
2008-05-07,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,900,0,0
2008-05-08,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,5000,0,0
2008-05-09,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,0,0,0
2008-05-12,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,800,0,0
2008-05-13,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,200,0,0
2008-05-14,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,1338,0,0
2008-05-15,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,118,0,0
2008-05-16,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,10000,0,0
2008-05-19,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,500,0,0
2008-05-20,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,100,0,0
2008-05-21,6.559999942779541,6.559999942779541,6.559999942779541,6.559999942779541,500,0,0
2008-05-22,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,0,0,0
2008-05-23,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,146,0,0
2008-05-27,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,538,0,0
2008-05-28,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,50,0,0
2008-05-29,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,400,0,0
2008-05-30,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,8,0,0
2008-06-02,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,85,0,0
2008-06-03,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,150,0,0
2008-06-04,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,700,0,0
2008-06-05,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,13000,0,0
2008-06-06,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0,0,0
2008-06-09,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,900,0,0
2008-06-10,6.25,6.25,6.25,6.25,40000,0,0
2008-06-11,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,0,0,0
2008-06-12,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,2,0,0
2008-06-13,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,216,0,0
2008-06-16,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,10000,0,0
2008-06-17,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,300,0,0
2008-06-18,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,7000,0,0
2008-06-19,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,1000,0,0
2008-06-20,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,1500,0,0
2008-06-23,6.159999847412109,6.159999847412109,6.159999847412109,6.159999847412109,1000,0,0
2008-06-24,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,796,0,0
2008-06-25,5.789999961853027,5.789999961853027,5.789999961853027,5.789999961853027,1099,0,0
2008-06-26,6.0,6.0,6.0,6.0,16504,0,0
2008-06-27,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,119,0,0
2008-06-30,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,349,0,0
2008-07-01,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,100,0,0
2008-07-02,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,17300,0,0
2008-07-03,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,7527,0,0
2008-07-07,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,200,0,0
2008-07-08,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,0,0
2008-07-09,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,0,0,0
2008-07-10,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,0,0,0
2008-07-11,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,0,0,0
2008-07-14,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,0,0,0
2008-07-15,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,0,0,0
2008-07-16,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0,0,0
2008-07-17,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,0,0,0
2008-07-18,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,0,0,0
2008-07-21,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,0,0,0
2008-07-22,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,0,0
2008-07-23,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,0,0,0
2008-07-24,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,0,0,0
2008-07-25,6.139999866485596,6.139999866485596,6.139999866485596,6.139999866485596,0,0,0
